,flux_min_0,flux_max_0,flux_mean_0,flux_std_0,flux_mad_0,flux_min_1,flux_max_1,flux_std_1,flux_mad_1,flux_min_2,flux_max_2,flux_std_2,flux_mad_2,flux_min_3,flux_max_3,flux_std_3,flux_mad_3,flux_min_4,flux_max_4,flux_std_4,flux_mad_4,flux_min_5,flux_max_5,flux_std_5,flux_mad_5
2245,-96.141708,40.157337,-13.491566916666665,40.680576583750195,30.220137722222223,-1378.9842529999999,29.674222999999998,430.04691970011095,242.53464635999998,-1435.082886,1052.352783,556.9066066610188,350.2475250103806,-182.358643,2418.721436,746.6744220308077,453.40282540740736,-351.107605,102.384331,90.02211927501565,61.66751496969698,-501.42343099999994,260.444,119.05164145174483,72.9236994003945
2246,-151.23783899999998,74.239212,-8.30487208333333,72.07717204225419,53.77747193055555,-11.826533,72.45742,22.28259325885632,13.145679416666665,-36.273907,126.69556399999999,38.88133141627496,32.42180082644629,-30.762518,295.27087400000005,68.63214264201578,37.314874058956924,-54.249843999999996,162.913651,42.316453144560235,27.120725558792923,-126.78086100000002,149.49946599999998,56.59761398722019,42.91512474094105
2247,1.487496,82.977303,36.917875374999994,24.054937292274047,19.717234625,8.313328,67.19054399999999,16.342529249630662,11.926199652892558,6.574242,66.902565,20.97013897490262,18.92918629111531,9.011685,86.94180300000001,19.25044411571355,14.723354140495871,-5.919639,90.044937,20.338943304156146,16.08448649464923,-2.586102,113.531052,32.795940217397806,27.442681273673262
2248,-15.309019000000001,15.371135,-1.584537571428571,10.842129039420085,9.715823346938775,-3.257469,163.51658600000002,48.98841921934647,26.748021256198353,-20.066904,399.215851,118.31971592448132,74.72135489342402,-5.009748,130.079819,42.93591470896284,33.41856346712803,-24.516993,204.60609399999998,59.98720299986071,41.33738377777778,-59.560508999999996,203.54039,67.76534947269467,47.791832198979606
2249,-23.715578,22.629068,-2.324045285714284,15.049496029636233,12.634857428571427,-320.62982200000005,6.927510000000001,96.24028951093766,52.68650383471073,-15.664814999999999,12.986824,6.802373926445116,5.359904018903593,-33.815708,6.077383,9.515033023220681,6.363416296296297,-35.763248,30.389883,15.89356451751225,11.970677369140626,-73.328857,67.099571,33.259990851977186,27.569507506616247
2250,-9.319749,13.013874000000001,-1.1368850000000008,6.530321424049763,4.536890769230769,-1.093811,546.538208,181.80867371197485,107.73503370370373,-5.569491,5.964393,2.9402838115071828,2.2932296627218927,-15.826958,362.239716,79.42472751503674,34.54040968707483,-44.705196,563.3093259999999,121.02943039882904,63.93730726388889,-33.745308,354.273865,102.77040286913484,58.257677780718325
2251,-19.810247,8.354709,-4.255197727272726,8.067570995150364,5.735272247933884,-3.4285059999999996,4.013566,2.151887686756001,1.6229556666666667,-6.357211,8.229239,3.70770789606038,2.8893944897959187,-11.019772999999999,154.691177,35.86507095082037,15.948211163434902,-31.294027000000003,100.177734,26.018777902164555,16.083448599286566,-108.819153,113.981567,46.04613749985148,33.46924662244898
2252,-17.180823999999998,17.348089,-5.687937384615385,10.092289215225911,7.608554260355027,-7.980247,16.934887,6.083693699629473,4.100458326530612,-5.182039,289.362427,90.158005922795,63.32764562559997,-6.127204,245.584061,67.92618254588638,44.99686756249998,-28.326996,125.44538100000001,25.505452671726093,13.19068052080856,-44.589573,119.19180300000001,36.32547304413647,25.944041141868517
2253,-26.36198,14.366932,-2.6325472499999996,12.81450534483663,9.65894725,-0.768077,8.175367999999999,2.408857087121399,1.704566388888889,-9.722007000000001,28.714465999999998,7.4630952030204565,4.596910776859504,-28.240559,11.856214,9.249044731027597,6.165432213333334,-17.909607,332.01730299999997,60.222497943362114,22.727656765868886,-34.471610999999996,77.30459599999999,27.10303345476677,20.840483039697542
2254,-31.098740000000003,31.621328000000002,-3.507699090909092,20.56834416128606,16.35127209917355,-126.914047,59.871590000000005,66.85504357417038,54.45329416,-149.40768400000002,69.073601,47.763163321867275,25.323664316800006,-10.467592999999999,60.049445999999996,15.905225956614341,11.177739515,-69.028198,64.959503,40.50987274608921,33.19609894901145,-77.648178,75.79051199999999,33.59833687919293,24.36111339130434
2255,-41.547707,92.697151,-0.14351222222222207,40.8593980468417,28.362020469135803,-4.870039,319.786987,102.28039880591754,71.42872163999999,-6.852442999999999,229.17186,83.06952145159005,65.43116138541667,-8.994341,177.50718700000002,60.15709146324498,46.176418715277784,-35.131454,130.47699,31.724504622324254,21.104184308673467,-154.101349,126.686066,53.320075278846524,39.72356297679952
2256,-24.894254999999998,61.19104399999999,-3.933540454545455,25.73246210998773,18.366809421487602,-23.322451,-8.98006,4.3820704790510945,3.0925964793388427,-26.858284,366.589752,77.16234712076093,35.248791664,-28.773758,5.517738,7.866364124030472,5.839483202216066,-39.878563,28.060062,16.409524358694526,12.332408198400001,-66.79274000000001,47.501846,31.571929370243588,22.72178875
2257,-16.589489,58.455695999999996,23.612592333333335,27.782572182112848,23.46546244444444,-22.910587,44.656310999999995,27.524878409439303,24.323371728395063,-21.894894,68.325317,28.133131832828433,23.809096999999998,-41.629829,69.706726,34.91920318613387,30.037343927977844,-45.414532,71.45661899999999,34.434557616986446,30.61514860081633,-90.187057,95.630997,42.25473961091934,35.64621760640001
2258,-121.230827,234.29701200000002,18.088576357142863,114.19952583781986,91.01184160204082,-629.1934200000001,1478.9279789999998,857.1391604367698,751.0504068399999,-951.469116,1067.48584,666.6625837969766,514.5896401269841,-898.80365,1278.6835939999999,739.9416014829802,663.8248830751999,-888.933594,1001.998535,522.9176312145541,417.15402688888895,-877.021606,1096.216919,588.7719713033621,487.0822027728894
2259,-11.992003,22.827070000000003,3.1058920000000003,10.837713427315261,9.269603692307694,-205.01814299999998,637.428833,283.93872221106216,224.7008198333333,-493.74942000000004,392.0849,276.69246477230683,238.73399357823126,-6654.620117,5936.374022999999,3591.3140626046948,2619.80324425,-17068.546875,-647.956543,4812.1248123700625,3927.997112559999,-28789.755858999997,4722.006836,10066.482633640977,8201.010991374484
2260,-14.764375,26.129108,-0.17576621428571407,11.12365568486347,8.3852745,-4.258565,4.58816,2.4763324590460827,1.8146285289256203,-10.054203,7.843503,3.871953249428934,2.6305964132231408,-19.777994,8.831392,5.866191042819978,4.027433278911564,-47.252907,202.415573,53.223634776913556,31.573232094693875,-67.103539,134.242004,36.06946261273833,25.335740521548576
2261,-7.5803210000000005,23.781185,3.0606728461538464,9.234037303822742,7.000867940828403,-3.427424,3.4165389999999998,1.8889211188405257,1.3564691597633132,-5.9772050000000005,5.983036,3.1141677753037196,2.550546020761246,-15.523886,279.730927,54.178791375527716,20.257724521262,-14.093781,188.332718,43.24413807856546,21.176429555555554,-40.226757,118.57633999999999,35.9268065905727,27.23872411418685
2262,-12.777431,40.942963,3.639292666666666,14.49169066341485,9.816326833333333,-4.484068,38.598572,12.30000279247432,6.89485782,-4.088284,179.459808,49.09606402722351,28.35371527000001,-19.654566,225.702423,68.03774198058389,39.97951352354571,-30.50923,292.11489900000004,82.13153505152208,53.300086277318634,-55.949940000000005,186.153107,49.76502703251154,32.545155022675736
2263,-15.169988,26.910829999999997,3.6750346428571428,12.226686281924923,9.906842163265306,-4.738574,187.19186399999998,56.304594226900804,30.807048727272726,-8.893414,219.831619,45.9974632120128,18.267948355387524,-10.218103,16.397562,6.817081182141423,5.384562437869822,-33.428515999999995,170.014465,35.17483699832982,19.87284910185185,-55.610831999999995,528.196411,111.91350545403537,63.76655431841832
2264,-878.3502199999999,1022.7491460000001,-403.7509115714286,592.6870001744797,430.79419489795913,-7415.842285,5769.113281,5373.640812699294,4812.3812134,-8182.132323999999,9323.616211,5236.010589857497,4330.835161240076,-8113.160156,6735.400390999999,4304.711444662941,3528.4589272700005,-4917.822265999999,4215.181152,3074.7134898397303,2740.150276768133,-4919.741211,3652.6521,2646.70312774566,2336.6269005872578
2265,-4.4674,32.170959,3.0279892727272726,10.415087513545242,6.495624033057852,-2.331927,3.4920949999999995,1.986371526253425,1.5910265432098765,-2.391818,16.236110999999998,4.1213573143273265,2.60047746,-12.296842,111.93446399999999,26.395717555971757,14.244604439909297,-20.553675,29.932407,12.35469038868067,9.686242880332987,-96.820526,59.942493000000006,29.50939487445266,21.496938686496126
2266,-52.356678,61.655067,2.288222833333333,30.843802954716264,22.08639416666667,-9.401812,6.428044,4.528413836088167,3.1049146666666667,-10.568162,767.955444,167.50517409612505,69.52852134693875,-23.271948000000002,348.533325,70.67721080203201,28.668942064000007,-65.671844,165.132828,47.72235183724835,31.93143935204082,-98.567101,159.509277,56.64005167055629,38.2138574858223
2267,35.264469,842.1698,534.7183824285714,305.63309993208424,258.7031008163265,-14.416326999999999,716.185059,286.2420111893957,237.30844277685958,-45.84922,826.147827,292.09270773161415,231.80952460113417,-19.246019,761.578674,251.9354282080843,197.94338794674556,-24.835058,713.845642,265.42972891911245,243.39574086734686,-65.09255999999999,630.472412,228.12206845588688,203.88785346666666
2268,-14.708004999999998,79.049767,44.30432583333334,23.64749525651906,16.230116194444445,-3898.468506,215.73707599999997,1234.1262269350823,676.4822564628099,-2563.811523,195.251297,544.2775301277824,229.9515174624,-684.32312,132.311646,151.44482482696466,57.275940582840235,-2231.05249,103.247574,545.7319354434035,303.8308036143252,-833.782837,113.488327,134.89516738125621,49.27634332199547
2269,-103.053558,134.166397,-25.098945500000003,71.66927926287501,57.70371316666669,-185.349625,0.44105,72.60924833535528,62.4277438677686,-198.906158,29.5215,74.28318978742669,59.61107079338844,-146.832031,47.328594,46.23003495855889,30.3131810661157,-110.978127,81.539589,48.93458128450038,37.58425676170655,-113.47728000000001,178.567841,61.038076612381545,44.82107578150351
2270,-15.135366000000001,3.347006,-4.423410636363636,5.976900036165842,4.854598082644627,-0.533212,5.212548,1.967990316033443,1.4688035312499998,-12.216737,188.459274,46.03304141365854,20.927464339100343,-15.396149,12.72567,6.775901851035539,4.792980124444444,-35.902091999999996,173.794296,50.557528224394,30.658735556213017,-40.106167,88.92783399999999,27.407448286665925,19.794461881656805
2271,-11.018299,20.681404,2.576603142857143,9.550258974548088,7.232983999999999,-6.374303,97.548653,27.828518354952372,15.726181083333337,-6.4360599999999994,62.309624,13.972281197525719,7.686305537190081,-8.690374,43.701384999999995,12.418823419139276,8.437917,-16.416206,47.963257,14.61613259156751,10.670648285714284,-59.809937,76.158997,31.97612533043651,25.738822167757284
2272,-116.28789499999999,221.55311600000002,33.08983806250001,106.8186333343832,87.68215169531251,-21.42651,35.120636,15.996165952756025,11.545684568047335,-27.550526,35.607116999999995,14.442185844558004,11.23066538752363,-20.863588,244.494431,58.060011907832234,37.40882700226757,-44.009009999999996,337.836609,117.24664733501835,95.86977990432102,-107.037132,409.687408,134.38664006083704,108.35945918658733
2273,-774.275208,5751.610352000001,1580.1696319166674,1860.586879485229,1512.7572887500003,208.96756000000002,2926.328125,938.7220152194376,783.5325408760331,164.835739,1867.706177,471.68202451773027,367.8129011001891,-211.081589,2703.557129,797.2310484214752,639.1015617142857,-13.543076999999998,3313.118408,1009.3412835076863,849.717279762188,-612.973511,5483.605469,1961.4233585818783,1708.6660891190477
2274,-9.368088,17.334015,3.9484599333333334,7.957723165320624,6.2238441955555555,-4.645241,3.618278,2.2854552972987214,1.7571153888888889,-3.325762,17.454344,4.768152447548382,3.523709819444445,-7.076756,26.270328999999997,8.226238398301101,5.331832753462604,-22.135061,31.596621999999996,11.521395806837413,8.859329218749998,-83.014076,42.909335999999996,28.514900684248403,22.19602777285319
2275,-17.333178,25.171761,6.103011272727272,11.855453940483452,9.226924380165288,-76.533897,25.108418,25.885533793974485,16.123827053254438,-67.783524,21.103718,28.876196081178396,24.494026911564625,-55.14194499999999,24.744576000000002,20.097610121618594,14.711240314049588,-37.124977,55.919231,20.3579066925962,15.799960615384618,-52.126579,38.692710999999996,28.193799066413074,22.852901812500004
2276,-69.480942,46.046421,11.331211000000003,44.024576405449025,33.011148,-193.79093899999998,28.224565999999996,82.88156556130312,66.15276464,-252.030319,46.841122,93.11516043877567,72.40259927810649,-113.32044199999999,14.825706,32.17306104604692,21.298673555555556,-210.418091,41.552525,48.63755419197943,29.813640316326534,-162.952148,96.160606,51.97144939475301,39.92031023333334
2277,-12.396416,10.902948,-1.872209,7.096794364737448,5.829968000000002,-3.252759,6.0237419999999995,3.167063684348179,2.46018516,-7.7551570000000005,5.865668,3.8011006256678166,3.137565024221454,-25.912449,16.279514000000002,11.091126938917759,8.090350260869569,-32.508129,111.187836,32.809733398229135,20.973839844897952,-47.734314000000005,98.118309,36.16240562964244,26.820709388888886
2278,-13.155984,52.337006,10.784428142857143,20.481785963621643,13.357585306122449,-0.06512899999999999,8.301671,2.787987611762176,2.1557445925925927,-6.898256,253.25263999999999,76.40886933686711,44.822792264462805,-3.664644,287.246277,108.77904663963632,85.98179476923075,-47.809128,180.809021,54.40689266880967,31.415719275510206,-70.742538,191.965057,71.83822631334756,46.35157077551021
2279,-1764.1041260000002,782.829346,-512.4523583333331,691.6387435180055,512.8311761111112,-156.915802,64.615578,70.10620137566957,54.73593932,-369.21731600000004,129.019623,96.03015639211826,58.00736548,-756.208984,83.121948,171.7990597345365,77.780656,-1936.762695,155.971909,417.2045499341814,251.027568,-305.187469,157.590057,90.63495104565013,63.7933612037984
2280,-13.705729000000002,30.596153,2.5313472,13.18617378422978,10.268134853333333,-2.5006720000000002,43.13707,12.409101418904942,6.527261555555555,-5.0584,57.34430699999999,15.350213381295235,8.283529668639053,-10.448436000000001,72.397148,21.637081425344668,14.797970819444444,-31.347996000000002,77.996719,22.458852581384836,15.310790804733728,-87.323448,72.084572,39.83500558546889,32.00697155664062
2281,-15.188092000000001,8.444521,-1.1205248000000003,7.399524132652848,5.994616320000002,-2.592132,5.101443,1.9803007656447542,1.2910036363636361,-5.74905,86.578232,17.64241182408012,7.145847645833332,-8.29246,85.32534799999999,17.961850582809323,9.220851295857988,-20.115763,114.107155,31.4750428803899,19.974612684703434,-83.453972,112.345634,36.033000490322074,23.91534595844875
2282,-15.790267000000002,337.026886,65.89616629999999,135.8810940971123,102.66414707999999,-6.647571000000001,167.53057900000002,60.62915043393643,42.96568531250001,-11.782111,445.21722400000004,147.3980359337346,117.35300714049585,-9.068076,408.977753,147.64890646206607,117.76880175308644,-20.419809,439.35195899999997,155.74344709113188,119.07385610946744,-53.523949,313.277618,89.82005557275359,58.24298389774078
2283,-79.727135,53.883736,4.631100999999999,41.38662234016637,31.381252833333335,-845.6104130000001,-818.8554690000001,9.648758779699547,8.345650246913578,-1279.501709,2167.877686,898.5411007069127,507.438594526077,-5317.455566,2027.6420899999998,2291.1296379270398,1460.0093532941175,-8909.009766,1432.423462,2029.3822556282557,1229.9794283852557,-10172.276367,-2474.6767579999996,2199.5300734073626,1649.8108378938773
2284,-12.437271,19.00658,0.2846310769230768,8.964083012128377,6.675263775147929,-2.149267,1.7613459999999999,1.0904348767520482,0.7775711239669421,-8.014194999999999,6.619796000000001,3.2229561451857798,2.352129423611112,-9.042324,20.08411,6.230938055271722,4.539667333333332,-23.355846,90.925262,27.484907881700046,18.027413976562503,-45.102309999999996,121.927757,36.168026726104976,24.080995403122127
